Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.46086788177	0	-163.8580344	39.6604585118	-83.9475816617	-198.277574564	151.0	0.0	1057	1057
2.20702385902	1	-177.030716329	50.3418226262	-77.710663483	-222.5630024	151.0	0.0	1057	2114
2.86819505692	2	-141.586841806	62.9080226584	-66.2230417025	-235.989276603	151.0	0.0	1057	3171
3.48778104782	3	-91.5993095637	9.69210913017	-75.5673753965	-107.814165321	151.0	0.0	1057	4228
4.12532997131	4	-112.358190356	46.6106345971	-42.9198745078	-164.677889776	151.0	0.0	1057	5285
4.77562999725	5	-100.739743331	16.8942400384	-75.5000522709	-125.475551116	151.0	0.0	1057	6342
5.41573786736	6	-99.1395010666	36.7109605032	-55.1019121486	-158.425593798	151.0	0.0	1057	7399
6.05623698235	7	-108.129012788	45.3672358094	-53.92303355	-184.623548589	151.0	0.0	1057	8456
6.67041301727	8	-86.8897371885	22.8153903482	-62.0315643918	-122.519849071	151.0	0.0	1057	9513
7.33748602867	9	-139.755245588	41.0222731071	-76.7492583441	-221.967061436	151.0	0.0	1057	10570
7.96288084984	10	-84.7323576012	28.3502817679	-21.3189995681	-112.226796117	151.0	0.0	1057	11627
8.59987688065	11	-74.5714925624	25.1793946818	-39.0599780833	-110.68851883	151.0	0.0	1057	12684
9.23064088821	12	-93.6133797916	46.7506826601	-5.77270459748	-158.242974519	151.0	0.0	1057	13741
9.85469508171	13	-90.1114198445	19.5984474645	-68.6850851833	-128.251708888	151.0	0.0	1057	14798
10.4947240353	14	-93.3109522809	19.8281770716	-55.1412605625	-118.745962371	151.0	0.0	1057	15855
11.1221780777	15	-94.4763763308	32.7320835191	-40.2543971381	-134.269469029	151.0	0.0	1057	16912
11.7697439194	16	-79.3290954891	24.4038057956	-37.7655650166	-108.410440018	151.0	0.0	1057	17969
12.4138228893	17	-101.068117594	37.0104508793	-58.9743571979	-156.657351342	151.0	0.0	1057	19026
13.0714509487	18	-69.7087817261	13.9474990897	-52.5082604555	-99.6723191469	151.0	0.0	1057	20083
13.6819689274	19	-89.8239066393	32.3748382642	-27.3186209013	-135.301308442	151.0	0.0	1057	21140
14.37104702	20	-78.5995295845	28.4612485244	-41.1785017613	-133.961325225	151.0	0.0	1057	22197
15.0151338577	21	-58.2621254847	27.9588868552	-23.2873582427	-98.2884012475	151.0	0.0	1057	23254
15.665143013	22	-75.4677887141	17.598130954	-50.5036423363	-98.3927608067	151.0	0.0	1057	24311
16.3087069988	23	-53.4153292058	19.2015154527	-16.7588527943	-74.5495977938	151.0	0.0	1057	25368
16.9528479576	24	-57.9278752171	19.2879556309	-21.4165857987	-80.1479775847	151.0	0.0	1057	26425
17.6032710075	25	-50.4746586251	34.6104723504	-4.67368561093	-118.884697598	151.0	0.0	1057	27482
18.2550499439	26	-68.1790143805	24.254468274	-22.020496813	-96.5424471317	151.0	0.0	1057	28539
18.8250780106	27	-73.4376043751	24.3200960754	-25.5866896978	-101.817759363	151.0	0.0	1057	29596
19.3593719006	28	-51.3807512215	19.7709723119	-15.1165505	-79.5265187554	151.0	0.0	1057	30653
19.8915910721	29	-69.303753014	18.2334985222	-48.0117600082	-99.5752897691	151.0	0.0	1057	31710
20.4266710281	30	-68.6427946457	16.6679350569	-33.8216760809	-90.4638932928	151.0	0.0	1057	32767
20.9613928795	31	-82.5849853114	27.7104462418	-37.0057591446	-112.210618588	151.0	0.0	1057	33824
21.5097110271	32	-71.143536824	16.5845754674	-46.4686558936	-100.317314689	151.0	0.0	1057	34881
22.066395998	33	-58.8610252773	13.9365505551	-37.86902756	-77.8413633359	151.0	0.0	1057	35938
22.6403689384	34	-50.8404173099	15.6429537688	-21.0335096439	-71.2967840427	151.0	0.0	1057	36995
