Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.7113449574	92	-31.8273143576	17.8614430962	-12.839233561	-60.2782609904	151.0	0.0	1057	98301
58.333231926	93	-26.8347317311	15.3231487295	-2.01460971746	-47.6458134452	151.0	0.0	1057	99358
58.9400229454	94	-38.541384297	20.1829452247	-1.23470236096	-67.0372522819	151.0	0.0	1057	100415
59.5667338371	95	-34.0354284328	16.4094208068	-16.1175141994	-70.3569971857	151.0	0.0	1057	101472
60.1849589348	96	-24.4170505907	16.0908265063	-3.28984713557	-52.649051036	151.0	0.0	1057	102529
60.8237409592	97	-19.9233725932	7.18659644579	-8.34979373547	-29.8695238824	151.0	0.0	1057	103586
61.4541199207	98	-25.6901177313	15.9820249825	1.67319768794	-53.0804741352	151.0	0.0	1057	104643
62.0698029995	99	-32.2763665805	13.7260963158	-3.04726425929	-51.3545548602	151.0	0.0	1057	105700
62.7322719097	100	-40.9782492991	6.85340579876	-32.2388575755	-51.6634959732	151.0	0.0	1057	106757
63.3634388447	101	-38.4012648074	11.2255402114	-18.6794820966	-49.7587643118	151.0	0.0	1057	107814
63.9906229973	102	-39.0541342501	6.05930623585	-30.8194387785	-47.9226555811	151.0	0.0	1057	108871
64.6141119003	103	-37.7844442362	10.3230233123	-21.7818819269	-56.7391238479	151.0	0.0	1057	109928
65.214717865	104	-32.0682138771	6.97773271262	-22.3024748883	-43.1486892221	151.0	0.0	1057	110985
65.8358578682	105	-19.9676072771	18.864882517	24.9926214525	-34.2489538374	151.0	0.0	1057	112042
66.4532878399	106	-21.0345105425	19.8258471558	9.75157259954	-60.3955979384	151.0	0.0	1057	113099
67.0611429214	107	-23.2633070104	8.86774877458	-13.3793630386	-40.990284313	151.0	0.0	1057	114156
67.6912779808	108	-16.9727038229	8.70808668521	-3.53175188527	-30.1088958133	151.0	0.0	1057	115213
68.3026177883	109	-20.8659280463	20.5727670398	17.2310448354	-57.546892985	151.0	0.0	1057	116270
68.9205708504	110	-28.0981580048	6.28065866169	-19.5789605753	-39.6742739967	151.0	0.0	1057	117327
69.5585858822	111	-13.4500968348	8.35917797892	-0.336336831203	-24.2965242319	151.0	0.0	1057	118384
70.1868867874	112	-23.1443596373	14.3346252025	-4.60841587392	-54.3250587421	151.0	0.0	1057	119441
70.8026227951	113	-19.668630022	23.3714364492	10.9997937417	-66.0571498295	151.0	0.0	1057	120498
71.4181227684	114	-22.4274883892	13.4700691263	1.71349182376	-41.9213641438	151.0	0.0	1057	121555
72.0413329601	115	-26.9072301974	14.4292943293	-7.47979962438	-52.5238265677	151.0	0.0	1057	122612
72.7692937851	116	-29.5544143024	23.54600635	10.2238007326	-67.9067827846	151.0	0.0	1057	123669
73.3862409592	117	-25.0785507184	22.6870372353	18.624144818	-52.9249256916	151.0	0.0	1057	124726
74.0204458237	118	-13.8474597382	11.8997209457	0.696977784987	-29.8391877201	151.0	0.0	1057	125783
74.6729948521	119	-32.558264048	9.3639609034	-15.6121064273	-48.1497560261	151.0	0.0	1057	126840
75.29920578	120	-27.1147742078	12.09247885	-4.14298157481	-43.5711944573	151.0	0.0	1057	127897
75.9178948402	121	-23.1512251128	4.94673581075	-14.9587205637	-29.4948853795	151.0	0.0	1057	128954
76.5485258102	122	-21.1949304527	7.43943928368	-8.546317685	-31.8634944959	151.0	0.0	1057	130011
77.1766958237	123	-16.3569840488	11.7086215779	6.93890320249	-29.1351997636	151.0	0.0	1057	131068
77.7979249954	124	-22.1619394105	15.8583567185	2.67804038544	-45.2431830472	151.0	0.0	1057	132125
78.4139897823	125	-22.4868702145	11.7223363645	-4.1868118761	-38.4055145179	151.0	0.0	1057	133182
79.0341517925	126	-11.3763829693	12.174658976	10.1762712809	-25.5051595092	151.0	0.0	1057	134239
79.6787228584	127	-24.3565498171	6.35289903649	-16.7392139582	-36.674757509	151.0	0.0	1057	135296
80.2977459431	128	-14.9938033693	17.0896305542	9.078843492	-36.4720298129	151.0	0.0	1057	136353
80.9277858734	129	-14.8744815355	12.0325012893	-1.19475049926	-39.471255042	151.0	0.0	1057	137410
81.5661997795	130	-18.8359165812	13.4529908658	-2.25749928661	-37.392249445	151.0	0.0	1057	138467
82.1841068268	131	-20.1898926366	8.87229181109	-8.2514297711	-36.1352242601	151.0	0.0	1057	139524
82.8194768429	132	-16.8639937184	17.2484776591	8.10631857298	-40.9641607141	151.0	0.0	1057	140581
83.4366729259	133	-20.9935228218	16.464602851	2.54565471682	-43.6819227827	151.0	0.0	1057	141638
84.0519177914	134	-25.4629877837	13.925247634	1.17669366949	-42.9815337441	151.0	0.0	1057	142695
84.6859669685	135	-25.7394717237	16.607109235	-5.71924408874	-49.5374245634	151.0	0.0	1057	143752
85.2801008224	136	-16.73444831	19.7936372723	12.7880245979	-40.9952805879	151.0	0.0	1057	144809
85.9027478695	137	-25.0345169446	12.1425034405	-10.0783984881	-45.3359161039	151.0	0.0	1057	145866
86.5494308472	138	-21.0274445585	16.5382894737	-0.586818950201	-49.1189133764	151.0	0.0	1057	146923
87.1541159153	139	-13.6287305274	12.2059019017	9.25701786706	-26.362574646	151.0	0.0	1057	147980
87.7706809044	140	-9.72396945323	14.9396534065	12.4081881735	-35.2875309409	151.0	0.0	1057	149037
88.383551836	141	-23.0049604332	13.1693340024	-3.10390517121	-43.4195566346	151.0	0.0	1057	150094
88.9905519485	142	-21.6626034114	18.9942852801	-3.6456350887	-61.1040690276	151.0	0.0	1057	151151
89.6040627956	143	-10.892486573	22.4223670486	24.6316145664	-39.5129724939	151.0	0.0	1057	152208
90.2120738029	144	-10.1507582973	7.20507002214	-0.648264643696	-25.268230022	151.0	0.0	1057	153265
90.8402488232	145	-29.5143929318	15.8216520775	-12.971064729	-62.3346743465	151.0	0.0	1057	154322
91.48209095	146	-7.24931932173	11.2219891691	9.19660339098	-24.0014058312	151.0	0.0	1057	155379
92.0976259708	147	-21.3837909686	15.5816006455	2.21980117619	-48.2067299576	151.0	0.0	1057	156436
92.7304108143	148	-31.7226002033	16.1636054809	-10.422344488	-58.0421931862	151.0	0.0	1057	157493
93.3564989567	149	-36.2812739467	23.1390461597	-14.6044881422	-77.9093444966	151.0	0.0	1057	158550
93.9830749035	150	-26.8295372804	9.17286239249	-13.8230674364	-43.5107751286	151.0	0.0	1057	159607
94.6140518188	151	-25.1245981821	9.7387721256	-6.95348509123	-37.9286771038	151.0	0.0	1057	160664
95.2666158676	152	-31.6994859057	16.6669886921	-5.81473663503	-60.7754528076	151.0	0.0	1057	161721
95.8750798702	153	-63.353799928	43.0576151873	-22.4252564424	-153.440384041	151.0	0.0	1057	162778
96.4920229912	154	-29.0555232289	13.5449636335	-8.66062775895	-44.4168482154	151.0	0.0	1057	163835
97.1127297878	155	-20.9925888178	10.4972586806	-9.1230351786	-34.3871546025	151.0	0.0	1057	164892
97.7452449799	156	-17.0393345267	14.8259819151	6.93685834308	-35.0883745164	151.0	0.0	1057	165949
98.3658487797	157	-23.2540571794	13.6476172198	-6.05229233386	-48.6490247427	151.0	0.0	1057	167006
98.9896178246	158	-22.1091446032	21.7767915983	-5.05118891422	-68.1681922969	151.0	0.0	1057	168063
99.5999259949	159	-27.3738924236	8.36459150871	-13.9280484163	-36.2569907963	151.0	0.0	1057	169120
100.226988792	160	-17.2876279752	7.62089317305	-2.57467515913	-25.2507512773	151.0	0.0	1057	170177
100.85131979	161	-23.5670052865	4.42043335981	-17.1167520142	-28.509275635	151.0	0.0	1057	171234
101.463744879	162	-21.6413368568	7.04968527584	-12.9653228665	-34.0710986771	151.0	0.0	1057	172291
102.089601994	163	-14.7424607594	9.36821638284	-5.58041552973	-31.7491781962	151.0	0.0	1057	173348
102.716711998	164	-10.495121291	9.26600631868	1.57603753568	-26.7293913535	151.0	0.0	1057	174405
103.332645893	165	-23.4540780907	12.2738281104	-3.36197567423	-43.5862481391	151.0	0.0	1057	175462
103.973282814	166	-15.9900274277	7.15613796211	-1.87888460435	-27.3299883231	151.0	0.0	1057	176519
104.61905694	167	-10.4384205638	17.1051182978	12.5909273636	-40.2775663636	151.0	0.0	1057	177576
105.248144865	168	-19.2510785935	10.9659493617	-5.14415725032	-41.9369616252	151.0	0.0	1057	178633
105.885630846	169	-21.7536984923	9.70869513883	1.54666296426	-29.5061887775	151.0	0.0	1057	179690
106.539382935	170	-19.4395166657	5.367324736	-8.52570176923	-24.857863966	151.0	0.0	1057	180747
107.160294771	171	-10.7309180951	13.0813935397	0.314504882875	-36.6083464462	151.0	0.0	1057	181804
107.783328772	172	-22.6201037016	17.1150696366	-7.56152739837	-51.3116228523	151.0	0.0	1057	182861
108.391955853	173	-23.2201046782	16.7834708165	5.46069183161	-43.9094110813	151.0	0.0	1057	183918
109.017377853	174	-18.7413967424	8.83861946118	-2.54024062997	-31.4455536758	151.0	0.0	1057	184975
109.65226078	175	-8.49367217892	4.49569983143	-2.87626613883	-16.289835625	151.0	0.0	1057	186032
110.275213957	176	-19.0180017889	9.21602000504	-11.0848903598	-37.0182054644	151.0	0.0	1057	187089
110.910638809	177	-40.2454872502	14.1129182434	-15.2384971406	-60.6008018013	151.0	0.0	1057	188146
111.537726879	178	-21.4781529021	7.98775763115	-9.08068088901	-30.6859716867	151.0	0.0	1057	189203
112.217917919	179	-20.4630168158	10.6742554637	-5.62754395038	-32.9016445418	151.0	0.0	1057	190260
112.813405991	180	-16.6899713554	8.436755145	0.556927493362	-24.3849978022	151.0	0.0	1057	191317
113.379485846	181	-14.1666035952	12.0239976698	4.14006333456	-37.2665679082	151.0	0.0	1057	192374
113.945766926	182	-19.5492891324	11.1434196095	-4.15662455234	-39.8326085939	151.0	0.0	1057	193431
114.552328825	183	-7.50381665815	6.77146545983	3.66012120151	-16.2561680624	151.0	0.0	1057	194488
115.152303934	184	-22.4428883206	5.66780348406	-14.1330954611	-33.335745817	151.0	0.0	1057	195545
115.75966692	185	-19.2927140277	8.20471567347	-0.439030009752	-28.1336558612	151.0	0.0	1057	196602
116.379568815	186	-24.4616295085	6.75020442554	-14.3513355235	-33.9670182859	151.0	0.0	1057	197659
117.002577782	187	-21.4202277158	9.64690169299	-10.9366494327	-40.085643987	151.0	0.0	1057	198716
117.625087976	188	-26.9775406776	10.1803715154	-10.1247181985	-44.2457008659	151.0	0.0	1057	199773
118.232578993	189	-4.5685657608	15.6675618562	16.6332416204	-30.2529718314	151.0	0.0	1057	200830
118.82363987	190	7.73827251201	23.3360161945	39.5915258733	-29.9734597844	151.0	0.0	1057	201887
119.427312851	191	-0.411437831701	12.2025943318	27.7685296849	-10.8305725419	151.0	0.0	1057	202944
120.043209791	192	-12.0562753189	12.4218235536	0.760878231354	-38.1891051521	151.0	0.0	1057	204001
120.657922983	193	-7.76125148222	14.7531189497	26.8066694528	-21.7582259487	151.0	0.0	1057	205058
121.296265841	194	-6.90393487383	20.5148704804	24.9713348648	-42.0751596793	151.0	0.0	1057	206115
121.913214922	195	-15.9599001777	8.28438764169	-2.15151317032	-26.8380754641	151.0	0.0	1057	207172
122.535013914	196	-7.03750614062	4.01523074751	2.35240588308	-10.2380900236	151.0	0.0	1057	208229
123.119426966	197	-13.3484967307	5.41143611634	-5.819031896	-24.1123582058	151.0	0.0	1057	209286
123.705241919	198	-14.8873827758	7.15306377999	-0.671929115267	-25.523139424	151.0	0.0	1057	210343
124.304108858	199	-19.3929030351	9.25667165812	-2.62620433966	-34.7290859462	151.0	0.0	1057	211400
124.932452917	200	-22.4690583026	9.72155230068	-10.3026231357	-38.7671129553	151.0	0.0	1057	212457
125.534320831	201	-11.23270733	7.12766845031	-2.51940377198	-23.0894956271	151.0	0.0	1057	213514
126.140829802	202	-12.0557885473	9.97686023785	6.66359751188	-21.9004885402	151.0	0.0	1057	214571
126.752366781	203	-10.5510991564	12.9604364807	10.7963296273	-23.7727378481	151.0	0.0	1057	215628
127.380725861	204	-21.2485392181	2.34483871952	-17.6001532397	-24.4954758586	151.0	0.0	1057	216685
128.001375914	205	-14.426808677	9.02764421517	2.4978946034	-22.5219949057	151.0	0.0	1057	217742
128.654197931	206	-10.8239680559	12.5562400484	9.68377282536	-28.0020425651	151.0	0.0	1057	218799
129.260878801	207	-7.22161019821	7.81932146818	6.82075290531	-16.7110076931	151.0	0.0	1057	219856
129.890013933	208	-20.2216627906	6.47786983144	-7.16966571139	-28.0503920149	151.0	0.0	1057	220913
130.511622906	209	-21.6795768442	7.84070770977	-10.2937891379	-34.289139595	151.0	0.0	1057	221970
131.153232813	210	-14.6412091298	5.76737906464	-7.56410302902	-23.0485412017	151.0	0.0	1057	223027
131.786520958	211	-14.7545135122	6.40914233719	-1.09987280223	-23.0766178664	151.0	0.0	1057	224084
132.415202856	212	-15.2791362058	7.837062329	-1.86618048158	-28.1525054513	151.0	0.0	1057	225141
133.035210848	213	-12.2498682914	14.3373238578	9.99931449711	-32.1839891381	151.0	0.0	1057	226198
133.678966999	214	-12.4941246115	9.59247567916	0.0759700325088	-29.5408910246	151.0	0.0	1057	227255
134.297696829	215	-16.9847316007	11.9226533776	1.23326988968	-33.6512867733	151.0	0.0	1057	228312
134.922724962	216	-15.592518695	6.78147020588	-6.19012354847	-26.83569685	151.0	0.0	1057	229369
135.550119877	217	-22.6253285628	11.0219039631	-6.02311815325	-38.7260888537	151.0	0.0	1057	230426
136.170152903	218	-13.0473868101	6.48155825378	-1.56999029502	-23.5874949401	151.0	0.0	1057	231483
136.796678782	219	-10.2929742562	7.89756201155	6.69372224084	-18.5310871263	151.0	0.0	1057	232540
137.439028978	220	-4.8576690471	6.76016710832	4.6951133145	-15.455647561	151.0	0.0	1057	233597
138.058101892	221	-2.65003970768	13.1899130317	26.2187289793	-15.4668637722	151.0	0.0	1057	234654
138.679286957	222	-15.5282633125	9.18869145081	-6.69413139139	-32.7202457333	151.0	0.0	1057	235711
139.326135874	223	-16.1044554223	11.1921740834	-1.7149584735	-33.1199812416	151.0	0.0	1057	236768
139.965092897	224	-23.1222544058	5.65633729357	-13.8027922022	-29.678391328	151.0	0.0	1057	237825
140.606287956	225	-12.2266733849	7.59697982914	0.451592714881	-23.6167946232	151.0	0.0	1057	238882
141.230378866	226	-17.7360259029	7.24378581799	-11.487717885	-33.8243689203	151.0	0.0	1057	239939
141.880141973	227	-8.93310388506	7.5976081224	2.57198908471	-23.4208315894	151.0	0.0	1057	240996
142.521055937	228	-10.4551639205	9.02343951989	-0.018800422188	-28.623994854	151.0	0.0	1057	242053
143.149692774	229	-16.5208354633	8.82176586706	-3.8548116419	-32.545946623	151.0	0.0	1057	243110
143.771015882	230	-12.2071267626	6.69050305549	-5.04697990361	-22.8168275193	151.0	0.0	1057	244167
144.404747963	231	-10.3419804753	10.9896997005	6.44532638044	-24.6251451033	151.0	0.0	1057	245224
145.013164997	232	-9.75349753458	10.8461434476	4.71079688874	-29.6185166248	151.0	0.0	1057	246281
145.655243874	233	-17.3071714214	10.645226862	-3.29739509931	-38.4257226765	151.0	0.0	1057	247338
146.265090942	234	-4.08350741134	8.72726852157	8.85956314485	-19.0034304372	151.0	0.0	1057	248395
146.892651796	235	-15.9855059588	13.0202469945	3.91984904473	-36.3861962123	151.0	0.0	1057	249452
147.505347967	236	-18.3935450316	12.7947683258	2.516648123	-40.6904537603	151.0	0.0	1057	250509
148.163322926	237	-15.0857212196	3.82000390343	-10.920140049	-23.1590979186	151.0	0.0	1057	251566
148.799102783	238	-15.7035262404	5.9905814734	-3.13484250016	-22.0256900884	151.0	0.0	1057	252623
149.437449932	239	-19.9050441328	12.4797857771	-7.41914665104	-44.8437241182	151.0	0.0	1057	253680
150.054089785	240	-11.7438200456	22.1536437441	28.3197843758	-42.851716093	151.0	0.0	1057	254737
150.669713974	241	-21.6547221373	16.8477947478	-1.33609988924	-45.0316807745	151.0	0.0	1057	255794
151.292807817	242	-29.7987030621	11.7496215168	-14.9302854999	-44.2017660566	151.0	0.0	1057	256851
151.912697792	243	-6.35998077042	16.8992636555	16.226711641	-40.8534347617	151.0	0.0	1057	257908
152.613306999	244	2.67149551212	18.598074065	35.7538953392	-15.5684122413	151.0	0.0	1057	258965
153.261650801	245	-17.9659412657	8.53946290867	-4.34143577755	-28.0484729345	151.0	0.0	1057	260022
153.885084867	246	-13.4640627597	6.98725088708	-3.36781833487	-26.3497133112	151.0	0.0	1057	261079
154.514569998	247	-14.9648294189	9.54847420877	-4.99040112175	-34.8544290889	151.0	0.0	1057	262136
155.130840778	248	0.114525384947	24.0547552896	44.2588790512	-31.3387634447	151.0	0.0	1057	263193
155.765455961	249	0.0314903005431	12.5585400214	16.6180224096	-14.1629138541	151.0	0.0	1057	264250
156.391101837	250	-7.19459638325	6.36500374239	2.11204744991	-19.4420458195	151.0	0.0	1057	265307
157.009512901	251	-16.2828701069	3.46421056875	-11.943028699	-23.1007331954	151.0	0.0	1057	266364
157.685052872	252	-5.32770254308	6.29939882856	2.6728416495	-13.4445133525	151.0	0.0	1057	267421
158.324583769	253	-15.3217932326	8.50163003908	-7.44245850551	-32.9578803609	151.0	0.0	1057	268478
158.955128908	254	-3.78564370588	12.1604106087	11.2547969409	-27.4589965546	151.0	0.0	1057	269535
159.587073803	255	-10.3057673777	3.89050576623	-4.77533628403	-17.8097633273	151.0	0.0	1057	270592
160.214670897	256	-6.06937271653	5.54000648367	3.88659135434	-14.6518425632	151.0	0.0	1057	271649
160.83709383	257	-12.1421294633	7.61610855236	-3.08178919529	-23.6348960413	151.0	0.0	1057	272706
161.468362808	258	-9.42022346464	10.2445527766	4.43447564082	-29.4884829257	151.0	0.0	1057	273763
162.111635923	259	-27.8560857286	20.8829752871	9.67436171865	-61.8881326489	151.0	0.0	1057	274820
162.723406792	260	-43.9445370882	24.9401142142	1.36909931865	-70.9726608119	151.0	0.0	1057	275877
163.33740592	261	-21.221754733	21.1165179169	-2.66945925165	-70.6274797063	151.0	0.0	1057	276934
163.958415985	262	-4.09480678429	13.088400754	13.2832208484	-23.0474213526	151.0	0.0	1057	277991
