Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.5632460117	52	-58.4890910268	18.5248231471	-18.624615345	-81.2392446832	151.0	0.0	1057	56021
28.0681269169	53	-56.9361385892	18.2786418651	-31.2054590895	-90.952055346	151.0	0.0	1057	57078
28.6491510868	54	-39.8839117438	19.5360556016	-3.70720363814	-69.3576492625	151.0	0.0	1057	58135
29.2398250103	55	-48.8186343214	24.9453299116	-0.537317263914	-79.2615902821	151.0	0.0	1057	59192
29.7035880089	56	-51.583476922	25.5956805876	-12.2652789932	-94.89164368	151.0	0.0	1057	60249
30.1613640785	57	-53.594412227	13.0141723037	-29.60233547	-72.1004938664	151.0	0.0	1057	61306
30.6314721107	58	-52.1478062407	14.2563486397	-31.225341537	-69.7293503299	151.0	0.0	1057	62363
31.0844609737	59	-47.7171386149	29.1180082324	-5.15761588995	-93.4696602831	151.0	0.0	1057	63420
31.5658669472	60	-51.4846465615	21.2928674477	-31.4476776393	-94.3120119199	151.0	0.0	1057	64477
32.0561749935	61	-54.1443471613	21.8217097784	-33.4241116435	-101.994509151	151.0	0.0	1057	65534
32.5604529381	62	-59.9310757834	23.3043047126	-12.1493630172	-84.0645682698	151.0	0.0	1057	66591
33.0464680195	63	-51.1627997502	29.0759734355	-10.2028342581	-111.192744179	151.0	0.0	1057	67648
33.5793299675	64	-58.3866575352	20.414269304	-32.0122590867	-103.50088596	151.0	0.0	1057	68705
34.1183540821	65	-52.7776909006	17.8332180619	-22.5616819707	-78.1645089056	151.0	0.0	1057	69762
34.6211760044	66	-36.9189655841	21.9450649171	-3.05202954368	-65.6950106026	151.0	0.0	1057	70819
35.1161141396	67	-40.4113364787	16.8226056905	-22.4366380748	-74.5970682776	151.0	0.0	1057	71876
35.6137869358	68	-35.6755818509	19.5378750646	2.45218560252	-55.2538716997	151.0	0.0	1057	72933
36.1052520275	69	-65.4951674969	21.1088533106	-44.1458710388	-107.312709537	151.0	0.0	1057	73990
36.6204321384	70	-45.4168079529	17.6500639481	-16.1847379021	-70.9058978856	151.0	0.0	1057	75047
37.122287035	71	-34.3444378625	16.8974617363	-13.5523485634	-52.9465741122	151.0	0.0	1057	76104
37.626294136	72	-38.2508197135	23.564658191	-6.46325864121	-76.4799667272	151.0	0.0	1057	77161
38.1271219254	73	-32.5168066898	12.0572601807	-19.7483773086	-55.6816852833	151.0	0.0	1057	78218
38.6731300354	74	-34.8631819274	14.5617085675	-13.4991779273	-54.3456366202	151.0	0.0	1057	79275
39.2123689651	75	-42.6989592663	16.216009077	-21.5547302252	-72.4727144964	151.0	0.0	1057	80332
39.7010829449	76	-49.9435018171	28.1156556328	-16.3375978374	-103.237230746	151.0	0.0	1057	81389
40.2060720921	77	-37.7869163195	33.4793931083	-1.37829213427	-103.099450171	151.0	0.0	1057	82446
40.7138860226	78	-35.4063723502	14.9834611705	-13.918503174	-61.7582240014	151.0	0.0	1057	83503
41.2206470966	79	-35.4455427462	12.2655279671	-17.3317580954	-54.6601673486	151.0	0.0	1057	84560
41.719794035	80	-30.0984914095	12.7220713295	-11.9347610018	-56.120096453	151.0	0.0	1057	85617
42.225315094	81	-30.8257979405	12.0083653454	-5.22437169065	-44.2281631543	151.0	0.0	1057	86674
42.7474210262	82	-32.825812189	19.9719057036	-5.64210640301	-67.130366807	151.0	0.0	1057	87731
43.2572591305	83	-50.0251590899	14.9465615589	-29.703798503	-81.3416911784	151.0	0.0	1057	88788
43.8369660378	84	-23.8354242483	9.29830528483	-3.65425309824	-35.0278910245	151.0	0.0	1057	89845
44.3846120834	85	-30.2296347811	16.7335113889	-6.12576772058	-54.2836685444	151.0	0.0	1057	90902
44.8912451267	86	-40.7175256607	14.2644592654	-23.6085759668	-61.9549317397	151.0	0.0	1057	91959
45.3982820511	87	-33.2908204351	13.9758208506	-15.8368183544	-56.6885952614	151.0	0.0	1057	93016
45.9088969231	88	-30.1128356715	10.0028355214	-20.9750494417	-47.000242815	151.0	0.0	1057	94073
46.4477770329	89	-52.1912305299	14.6803441324	-31.3615500654	-74.1131030947	151.0	0.0	1057	95130
46.9514350891	90	-44.5330986583	18.3684652099	-19.462887526	-75.2981862841	151.0	0.0	1057	96187
47.4601719379	91	-34.8338235919	16.6534964012	-9.25330544634	-61.9736188173	151.0	0.0	1057	97244
47.9638469219	92	-40.4811851071	15.036188138	-12.6444944985	-62.1379317897	151.0	0.0	1057	98301
48.4975640774	93	-25.9145618637	15.6724255713	1.53011538228	-42.5174716399	151.0	0.0	1057	99358
49.0430710316	94	-29.3142780769	22.2280808572	9.60135884819	-55.2744087611	151.0	0.0	1057	100415
49.5574429035	95	-23.1951078057	21.7724224138	14.9897147102	-57.2233074125	151.0	0.0	1057	101472
50.0550279617	96	-30.1217797988	12.8164594296	-2.42117295015	-41.869767391	151.0	0.0	1057	102529
50.5624880791	97	-38.8058666976	17.8073931994	-19.7294576589	-78.8746668148	151.0	0.0	1057	103586
51.0631630421	98	-21.9453853232	7.72432459138	-12.3710542169	-34.6350972094	151.0	0.0	1057	104643
51.5730490685	99	-27.9393751163	13.7071851674	-6.57777203933	-50.5927273728	151.0	0.0	1057	105700
